#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_madain;Cutha;;;;;;;;;;;;;x
b_latifiya;Borsippa;;;;;;;;;;;;;x
c_kirkuk_adj;Garamaean;;;;;;;;;;;;;x
b_kirkuk;Arrapha;;;;;;;;;;;;;x
c_shiraz_adj;Persepolitan;;;;;;;;;;;;;x
b_persepolis;Persepolis;;;;;;;;;;;;;x
c_deir_adj;Peroz-Shapur;;;;;;;;;;;;;x
b_takrit;Birtha;;;;;;;;;;;;;x
b_anbar;Peroz-Shapur;;;;;;;;;;;;;x
c_mosul_adj;Ninevean;;;;;;;;;;;;;x
b_mosul;Nineveh;;;;;;;;;;;;;x
c_al_nadjaf_adj;Hiran;;;;;;;;;;;;;x
b_nadjaf;Hira;;;;;;;;;;;;;x
c_chortitza_adj;Gelonian;;;;;;;;;;;;;x
b_chortitza;Gelonus;;;;;;;;;;;;;x
c_sugrov_adj;Kariskan;;;;;;;;;;;;;x
b_sugrov;Kariskos;;;;;;;;;;;;;x
c_vladimir_volynsky_adj;Velinian;;;;;;;;;;;;;x
b_vladimirvolynsky;Velin;;;;;;;;;;;;;x
c_krakowskie_adj;Krakan;;;;;;;;;;;;;x
b_krakow;Krak;;;;;;;;;;;;;x
c_sacz_adj;Kamienican;;;;;;;;;;;;;x
b_nowysacz;Kamienica;;;;;;;;;;;;;x
c_sandomierskie_adj;Sandomirian;;;;;;;;;;;;;x
b_sandomierz;Sandomiria;;;;;;;;;;;;;x
c_sieradzko-leczyckie_adj;Siradian;;;;;;;;;;;;;x
b_sieradz;Siradia;;;;;;;;;;;;;x
b_leczyka;Lucic;;;;;;;;;;;;;x
c_kujawy_adj;Cuiavian;;;;;;;;;;;;;x
b_bydgoszcz;Bydgostia;;;;;;;;;;;;;x
c_cieszyn_adj;Tessinan;;;;;;;;;;;;;x
b_cieszyn;Tessinum;;;;;;;;;;;;;x
b_oswiecim;Osviecimen;;;;;;;;;;;;;x
b_goleszow;Golesuovuo;;;;;;;;;;;;;x
c_marienburg_adj;Warmian;;;;;;;;;;;;;x
b_elbing;Truso;;;;;;;;;;;;;x
c_galich_adj;Leopolitan;;;;;;;;;;;;;x
b_lvov;Leopolis;;;;;;;;;;;;;x
c_lyubech_adj;Radimich;;;;;;;;;;;;;x
b_gomel;Gomu;;;;;;;;;;;;;x
c_chernigov_adj;Czernihovian;;;;;;;;;;;;;x
b_chernigov;Czernihovia;;;;;;;;;;;;;x
b_nizhyn;Unenezh;;;;;;;;;;;;;x
c_turov_adj;Turovian;;;;;;;;;;;;;x
b_turov;Tur;;;;;;;;;;;;;x
c_pinsk_adj;Pinscan;;;;;;;;;;;;;x
b_pinsk;Pinscum;;;;;;;;;;;;;x
c_theodosia_adj;Theodosian;;;;;;;;;;;;;x
b_kimmerikon;Cimmericum;;;;;;;;;;;;;x
c_korchev_adj;Panticapaean;;;;;;;;;;;;;x
b_panticapea;Panticapaeum;;;;;;;;;;;;;x
c_thutarakan_adj;Phanagorian;;;;;;;;;;;;;x
b_tmutarakan;Hermonassa;;;;;;;;;;;;;x
b_mapa;Phanagoria;;;;;;;;;;;;;x
b_taman;Gorgippia;;;;;;;;;;;;;x
b_tumnev;Labrys;;;;;;;;;;;;;x
b_jevlisia;;;;;;;;;;;;;x
b_sujukqale;Tyrambe;;;;;;;;;;;;;x
b_tsemes;Corocondame;;;;;;;;;;;;;x
c_mozhaysk_adj;Mazhojan;;;;;;;;;;;;;x
b_volgamozhaysk;Mozhoja;;;;;;;;;;;;;x
c_moskva_adj;Mustajokian;;;;;;;;;;;;;x
b_moskva;Mustajoki;;;;;;;;;;;;;x
c_novogord-seversky_adj;Severian;;;;;;;;;;;;;x
b_novgorodseversky;Severiae;;;;;;;;;;;;;x
c_pronsk_adj;Pronian;;;;;;;;;;;;;x
b_pronsk;Pronia;;;;;;;;;;;;;x
c_bryansk_adj;Branscan;;;;;;;;;;;;;x
b_bryansk;Branscum;;;;;;;;;;;;;x
c_tver_adj;Tuerian;;;;;;;;;;;;;x
b_tver;Tueria;;;;;;;;;;;;;x
b_ostashkov;Klichen;;;;;;;;;;;;;x
c_pskov_adj;Plescovian;;;;;;;;;;;;;x
b_ostrov;Ostrovia;;;;;;;;;;;;;x
b_pskov;Plescovia;;;;;;;;;;;;;x
b_pechory;Petseri;;;;;;;;;;;;;x
b_gdov;Oudova;;;;;;;;;;;;;x
b_porkhov;Porkva;;;;;;;;;;;;;x
b_dedovichi;Dedovitši;;;;;;;;;;;;;x
c_tana_adj;Tanaisian;;;;;;;;;;;;;x
b_tana;Tanais;;;;;;;;;;;;;x
c_azov_adj;Paniardian;;;;;;;;;;;;;x
b_azov;Paniardis;;;;;;;;;;;;;x
c_yegorlyk_adj;Siracenan;;;;;;;;;;;;;x
b_piatigorie;Siracena;;;;;;;;;;;;;x
c_lower_don_adj;Hygreis;;;;;;;;;;;;;x
b_taganrog;Hygreis;;;;;;;;;;;;;x
c_lukomorie_adj;Kremnoi;;;;;;;;;;;;;x
b_zaporzhye;Kremnoi;;;;;;;;;;;;;x
c_lower_dniepr_adj;Taphrae;;;;;;;;;;;;;x
b_dnieprkherson;Taphrae;;;;;;;;;;;;;x
c_crimea_adj;Chersonese;;;;;;;;;;;;;x
b_bakhchisaray;Cercinitis;;;;;;;;;;;;;x
c_kuban_adj;Hypanian;;;;;;;;;;;;;x
b_kuban;Hypanis;;;;;;;;;;;;;x
c_al_hasa_adj;Gerrhaean;;;;;;;;;;;;;x
b_alhasa;Gerrha;;;;;;;;;;;;;x
b_holuf;Hagar;;;;;;;;;;;;;x
c_bahrein_adj;Cataran;;;;;;;;;;;;;x
b_batn_ardasir;Catara;;;;;;;;;;;;;x
c_kuwait_adj;Larissan;;;;;;;;;;;;;x
b_kuwait;Larissa;;;;;;;;;;;;;x
c_medina_adj;Yathriban;;;;;;;;;;;;;x
b_medina;Yathrib;;;;;;;;;;;;;x
c_mecca_adj;Macoraba;;;;;;;;;;;;;x
b_mecca;Macoraba;;;;;;;;;;;;;x
c_hajar_adj;Asabonian;;;;;;;;;;;;;x
b_alhamra;Asabon;;;;;;;;;;;;;x
c_dhofar_adj;Libanotoferan;;;;;;;;;;;;;x
b_salalah;Neogilla;;;;;;;;;;;;;x
c_mahra_adj;Moschan;;;;;;;;;;;;;x
b_qishn;Moscha;;;;;;;;;;;;;x
c_muscat_adj;Amithoscutan;;;;;;;;;;;;;x
b_muscat;Amithoscuta;;;;;;;;;;;;;x
b_sur;Chabuata;;;;;;;;;;;;;x
c_dhu_zabi_adj;Regaman;;;;;;;;;;;;;x
b_julfar;Regmah;;;;;;;;;;;;;x
c_duqm_adj;Omani;;;;;;;;;;;;;x
b_nizwa;Omanum;;;;;;;;;;;;;x
c_tabuk_adj;Tabawan;;;;;;;;;;;;;x
b_mariyiat;Modiana;;;;;;;;;;;;;x
b_tabuk;Tabawa;;;;;;;;;;;;;x
c_khaybar_adj;Charmuthan;;;;;;;;;;;;;x
b_yanbu;Iambia;;;;;;;;;;;;;x
c_sanaa_adj;Sylaian;;;;;;;;;;;;;x
b_sanaa;Saruon;;;;;;;;;;;;;x
b_marib;Mariaba;;;;;;;;;;;;;x
b_qataba;Sylaion;;;;;;;;;;;;;x
c_aden_adj;Eudaemonian;;;;;;;;;;;;;x
b_aden;Eudaemon;;;;;;;;;;;;;x
b_lahej;Lachchere;;;;;;;;;;;;;x
b_dhala;Ocelis;;;;;;;;;;;;;x
c_taizz_adj;Sappharan;;;;;;;;;;;;;x
b_mocha;Sabe;;;;;;;;;;;;;x
b_taizz;Thuris;;;;;;;;;;;;;x
b_zafar;Sapphara;;;;;;;;;;;;;x
b_ibb;Saraka;;;;;;;;;;;;;x
c_najran_adj;Nagaran;;;;;;;;;;;;;x
b_najran;Nagara;;;;;;;;;;;;;x
b_sada;Chargatha;;;;;;;;;;;;;x
c_tihama_adj;Ambean;;;;;;;;;;;;;x
b_hali;Ambe;;;;;;;;;;;;;x
c_jeddah_adj;Geddan;;;;;;;;;;;;;x
b_jeddah;Gedda;;;;;;;;;;;;;x
b_khulays;Badeo;;;;;;;;;;;;;x
c_asir_adj;Albanan;;;;;;;;;;;;;x
b_tabala;Albana;;;;;;;;;;;;;x
c_hail_adj;Salman;;;;;;;;;;;;;x
b_hail;Salma;;;;;;;;;;;;;x
c_dariya_adj;Luganan;;;;;;;;;;;;;x
b_dariya;Lugana;;;;;;;;;;;;;x
b_fayd;Luma;;;;;;;;;;;;;x
c_halaban_adj;Olaphia;;;;;;;;;;;;;x
b_afif;Olaphia;;;;;;;;;;;;;x
c_hajr_adj;Girathan;;;;;;;;;;;;;x
b_alhudaydah;Giratha;;;;;;;;;;;;;x
b_assalif;Gorda;;;;;;;;;;;;;x
c_rafha_adj;Saphthan;;;;;;;;;;;;;x
b_rafha;Saphtha;;;;;;;;;;;;;x
c_zabid_adj;Muzan;;;;;;;;;;;;;x
b_zabid;Muza;;;;;;;;;;;;;x
b_fasal;Cabubathra;;;;;;;;;;;;;x
c_al_ahqaf_adj;Thabban;;;;;;;;;;;;;x
b_al_ahqaf;Thabba;;;;;;;;;;;;;x
b_al_abr;Sabbatha;;;;;;;;;;;;;x
c_bayda_adj;Mephan;;;;;;;;;;;;;x
b_bayda;Mepha;;;;;;;;;;;;;x
b_habban;Cane;;;;;;;;;;;;;x
c_akershus_adj;Raurmarici;;;;;;;;;;;;;x
b_akershus;Askar;;;;;;;;;;;;;x
c_gotland_adj;Gutnish;;;;;;;;;;;;;x
b_visby;Wi;;;;;;;;;;;;;x
c_viken_adj;Ragnarician;;;;;;;;;;;;;x
b_kungahalla;Konungahella;;;;;;;;;;;;;x
c_vastergotland_adj;Vestrogothic;;;;;;;;;;;;;x
b_galakvist;Hrefnesholt;;;;;;;;;;;;;x
b_ouadane;Wadan;;;;;;;;;;;;;x
b_aoudaghost;Awadaghust;;;;;;;;;;;;;x
b_koumbi_saleh;Kumbi Saleh;;;;;;;;;;;;;x
b_alouarta;Alwarta;;;;;;;;;;;;;x
b_araouane;Arawan;;;;;;;;;;;;;x
b_oualata;Walata;;;;;;;;;;;;;x
b_aougrout;Awgrut;;;;;;;;;;;;;x
b_tinzaouten;Tinzawatin;;;;;;;;;;;;;x
b_ouallam;Wallam;;;;;;;;;;;;;x
b_ouroali;Wurali;;;;;;;;;;;;;x
d_songhay;Gao;;;;;;;;;;;;;x
c_simaramapura_adj;Vaishali;;;;;;;;;;;;;x
b_simaramapura;Vaishali;;;;;;;;;;;;;x
c_zeila_adj;Avalitian;;;;;;;;;;;;;x
b_zeila;Avalites;;;;;;;;;;;;;x
c_massawa_adj;Adulian;;;;;;;;;;;;;x
b_massawa;Coloe;;;;;;;;;;;;;x
c_berbera_adj;Malao;;;;;;;;;;;;;x
b_berbera;Malao;;;;;;;;;;;;;x
c_holland_adj;Holtlanter;;;;;;;;;;;;;x
b_haarlem;Harula;;;;;;;;;;;;;x
b_amsterdam;Chattenwik;;;;;;;;;;;;;x
b_vlaardingen;Flenio;;;;;;;;;;;;;x
b_sgravenhage;Cananefatium;;;;;;;;;;;;;x
b_dordrecht;Praetorium Agrippinae;;;;;;;;;;;;;x
b_leiden;Matilo;;;;;;;;;;;;;x
b_muiden;Amuda;;;;;;;;;;;;;x
b_gouda;Flevum;;;;;;;;;;;;;x
c_westfriesland_adj;Baduhennan;;;;;;;;;;;;;x
b_alkmaar;Castricum;;;;;;;;;;;;;x
b_hoorn;Hornus;;;;;;;;;;;;;x
b_medemblik;Medemelacha;;;;;;;;;;;;;x
b_enkhuizen;Actania;;;;;;;;;;;;;x
b_texel;Thesla;;;;;;;;;;;;;x
b_schagen;Scagha;;;;;;;;;;;;;x
c_zeeland_adj;Walachrian;;;;;;;;;;;;;x
b_middelburg;Walichrum;;;;;;;;;;;;;x
b_tholen;Nehalennia;;;;;;;;;;;;;x
b_vlissingen;Flissingas;;;;;;;;;;;;;x
b_borsele;Brumisela;;;;;;;;;;;;;x
b_zierikzee;Creka;;;;;;;;;;;;;x
c_oriel_adj;Ergallian;;;;;;;;;;;;;x
b_armagh;Ardmachana;;;;;;;;;;;;;x
c_ulster_adj;Ulidian;;;;;;;;;;;;;x
b_carrickfergus;Carraig Fhearghais;;;;;;;;;;;;;x
c_tyrone_adj;Tyronian;;;;;;;;;;;;;x
b_derry;Derriena;;;;;;;;;;;;;x
c_leinster_adj;Lagenian;;;;;;;;;;;;;x
c_trondelag_adj;Nidwa;;;;;;;;;;;;;x
c_narke_adj;Nerician;;;;;;;;;;;;;x
#
PROV1;Thule;Thule;Thule;;Thule;;;;;;;;;x
PROV2;Thule;Thule;Thule;;Thule;;;;;;;;;x
PROV4;Eugeniensis;;;;;;;;;;;;;x
PROV5;Ulidia;;;;;;;;;;;;;x
PROV6;Blecingia;;;;;;;;;;;;;x
PROV7;Ergallia;;;;;;;;;;;;;x
PROV16;Lagenia;;;;;;;;;;;;;x
PROV17;Ariconium;;;;;;;;;;;;;x
PROV18;Demetia;;;;;;;;;;;;;x
PROV19;Tamium;;;;;;;;;;;;;x
PROV20;Siluria;;;;;;;;;;;;;x
PROV21;Glevum;;;;;;;;;;;;;x
PROV22;Ælia;;;;;;;;;;;;;x
PROV23;Sorbiodunum;;;;;;;;;;;;;x
PROV24;Astolat;;;;;;;;;;;;;x
PROV25;Rhegin;;;;;;;;;;;;;x
PROV26;Belgarum;;;;;;;;;;;;;x
PROV27;Durnovaria;;;;;;;;;;;;;x
PROV28;Badonicus;;;;;;;;;;;;;x
PROV29;Dumnonia;;;;;;;;;;;;;x
PROV30;Vertis;;;;;;;;;;;;;x
PROV31;Cornubia;;;;;;;;;;;;;x
PROV32;Londinium;;;;;;;;;;;;;x
PROV37;Cornavia;;;;;;;;;;;;;x
PROV38;Selcovia;;;;;;;;;;;;;x
PROV40;Tuesis;;;;;;;;;;;;;x
PROV41;Devana;;;;;;;;;;;;;x
PROV43;Horrea;;;;;;;;;;;;;x
PROV44;Mons Graupius;;;;;;;;;;;;;x
PROV45;Epidia;;;;;;;;;;;;;x
PROV47;Clota;;;;;;;;;;;;;x
PROV48;Leudonia;;;;;;;;;;;;;x
PROV49;Vindogara;;;;;;;;;;;;;x
PROV50;Gallovidia;;;;;;;;;;;;;x
PROV51;Votadina;;;;;;;;;;;;;x
PROV52;Vinovia;;;;;;;;;;;;;x
PROV53;Cumbria;;;;;;;;;;;;;x
PROV55;Ituna;;;;;;;;;;;;;x
PROV56;Concagnis;;;;;;;;;;;;;x
PROV57;Eboracum;;;;;;;;;;;;;x
PROV58;Seteia;;;;;;;;;;;;;x
PROV59;Deva;;;;;;;;;;;;;x
PROV60;Decianglia;;;;;;;;;;;;;x
PROV61;Lindum;;;;;;;;;;;;;x
PROV62;Coritania;;;;;;;;;;;;;x
PROV63;Derventio;;;;;;;;;;;;;x
PROV64;Venedotia;;;;;;;;;;;;;x
PROV65;Pagenses;;;;;;;;;;;;;x
PROV66;Viroconium;;;;;;;;;;;;;x
PROV67;Letocetum;;;;;;;;;;;;;x
PROV68;Durobrivae;;;;;;;;;;;;;x
PROV69;Verulamium;;;;;;;;;;;;;x
PROV70;Went;;;;;;;;;;;;;x
PROV71;Combretovium;;;;;;;;;;;;;x
PROV72;Camulodunum;;;;;;;;;;;;;x
PROV73;Cantia;;;;;;;;;;;;;x
PROV74;Caletensis;;;;;;;;;;;;;x
PROV75;Boloniensis;;;;;;;;;;;;;x
PROV76;Menapiorum;;;;;;;;;;;;;x
PROV77;Atrebatensis;;;;;;;;;;;;;x
PROV78;Flandrensis;;;;;;;;;;;;;x
PROV79;Walachria;;;;;;;;;;;;;x
PROV80;Holtlant;;;;;;;;;;;;;x
PROV81;Baduhenna;;;;;;;;;;;;;x
PROV82;Traiectum;;;;;;;;;;;;;x
PROV83;Batavorum;;;;;;;;;;;;;x
PROV84;Frisia;;;;;;;;;;;;;x
PROV85;Emesga;;;;;;;;;;;;;x
PROV86;Ammeri;;;;;;;;;;;;;x
PROV87;Teuderium;;;;;;;;;;;;;x
PROV88;Asciburgium;;;;;;;;;;;;;x
PROV89;Clivia;;;;;;;;;;;;;x
PROV90;Juliacensis;;;;;;;;;;;;;x
PROV91;Hasbaniensis;;;;;;;;;;;;;x
PROV92;Batavia;;;;;;;;;;;;;x
PROV93;Gandensis;;;;;;;;;;;;;x
PROV94;Fanomartensis;;;;;;;;;;;;;x
PROV95;Suessionensis;;;;;;;;;;;;;x
PROV96;Auvae;;;;;;;;;;;;;x
PROV97;Rotomagus;;;;;;;;;;;;;x
PROV98;Veliocassinus;;;;;;;;;;;;;x
PROV99;Ebroicensis;;;;;;;;;;;;;x
PROV100;Baiocassinus;;;;;;;;;;;;;x
PROV101;Redonensis;;;;;;;;;;;;;x
PROV102;Domnonia;;;;;;;;;;;;;x
PROV103;Legionensis;;;;;;;;;;;;;x
PROV104;Cornugallia;;;;;;;;;;;;;x
PROV105;Venetensis;;;;;;;;;;;;;x
PROV106;Namnetum;;;;;;;;;;;;;x
PROV107;Andegavia;;;;;;;;;;;;;x
PROV108;Cenomanica;;;;;;;;;;;;;x
PROV109;Vindocinensis;;;;;;;;;;;;;x
PROV110;Blesum;;;;;;;;;;;;;x
PROV111;Carnutum;;;;;;;;;;;;;x
PROV112;Parisiorum;;;;;;;;;;;;;x
PROV113;Viromandensis;;;;;;;;;;;;;x
PROV114;Rhemus;;;;;;;;;;;;;x
PROV115;Arduennensis;;;;;;;;;;;;;x
PROV116;Leodicum;;;;;;;;;;;;;x
PROV117;Bracbantensis;;;;;;;;;;;;;x
PROV118;Treveria;;;;;;;;;;;;;x
PROV119;Colonia;;;;;;;;;;;;;x
PROV120;Gutingi;;;;;;;;;;;;;x
PROV121;Buchonia;;;;;;;;;;;;;x
PROV122;Lopodunum;;;;;;;;;;;;;x
PROV123;Moguntiacensis;;;;;;;;;;;;;x
PROV124;Bormatia;;;;;;;;;;;;;x
PROV125;Aquensis;;;;;;;;;;;;;x
PROV126;Argentoratum;;;;;;;;;;;;;x
PROV127;Nanciacum;;;;;;;;;;;;;x
PROV128;Mettis;;;;;;;;;;;;;x
PROV129;Verodunensis;;;;;;;;;;;;;x
PROV130;Tricassium;;;;;;;;;;;;;x
PROV131;Senonia;;;;;;;;;;;;;x
PROV132;Autissiodorensis;;;;;;;;;;;;;x
PROV133;Sugentensis;;;;;;;;;;;;;x
PROV134;Vosegus;;;;;;;;;;;;;x
PROV135;Vesontio;;;;;;;;;;;;;x
PROV136;Divionensis;;;;;;;;;;;;;x
PROV137;Nevirnum;;;;;;;;;;;;;x
PROV138;Aurelianum;;;;;;;;;;;;;x
PROV139;Biturigum;;;;;;;;;;;;;x
PROV140;Turonensis;;;;;;;;;;;;;x
PROV141;Pictavis;;;;;;;;;;;;;x
PROV142;Toarcius;;;;;;;;;;;;;x
PROV143;Santonica;;;;;;;;;;;;;x
PROV144;Liciniacum;;;;;;;;;;;;;x
PROV145;Andra;;;;;;;;;;;;;x
PROV146;Borvonia;;;;;;;;;;;;;x
PROV147;Lemovicensis;;;;;;;;;;;;;x
PROV148;Inculisma;;;;;;;;;;;;;x
PROV149;Burdigalensis;;;;;;;;;;;;;x
PROV150;Martianum;;;;;;;;;;;;;x
PROV151;Lapurdum;;;;;;;;;;;;;x
PROV152;Nabarra;;;;;;;;;;;;;x
PROV153;Biscaia;;;;;;;;;;;;;x
PROV154;Cantabria;;;;;;;;;;;;;x
PROV155;Asturia;;;;;;;;;;;;;x
PROV156;Lucensis;;;;;;;;;;;;;x
PROV157;Iria;;;;;;;;;;;;;x
PROV158;Bracara;;;;;;;;;;;;;x
PROV159;Conimbriga;;;;;;;;;;;;;x
PROV160;Olisipo;;;;;;;;;;;;;x
PROV161;Salacia;;;;;;;;;;;;;x
PROV162;Cilpes;;;;;;;;;;;;;x
PROV163;Ossonoba;;;;;;;;;;;;;x
PROV164;Ilipla;;;;;;;;;;;;;x
PROV165;Gades;;;;;;;;;;;;;x
PROV166;Mons Calpe;;;;;;;;;;;;;x
PROV167;Malaca;;;;;;;;;;;;;x
PROV168;Bastetania;;;;;;;;;;;;;x
PROV169;Carthago Nova;;;;;;;;;;;;;x
PROV170;Dianum;;;;;;;;;;;;;x
PROV171;Valentia;;;;;;;;;;;;;x
PROV172;Turulis;;;;;;;;;;;;;x
PROV173;Tarraconensis;;;;;;;;;;;;;x
PROV174;Ars;;;;;;;;;;;;;x
PROV175;Bilbilis;;;;;;;;;;;;;x
PROV176;Idubeda;;;;;;;;;;;;;x
PROV177;Segontia;;;;;;;;;;;;;x
PROV178;Sucro;;;;;;;;;;;;;x
PROV179;Orospeda;;;;;;;;;;;;;x
PROV180;Iliberris;;;;;;;;;;;;;x
PROV181;Corduba;;;;;;;;;;;;;x
PROV182;Irippo;;;;;;;;;;;;;x
PROV183;Hispalis;;;;;;;;;;;;;x
PROV184;Emerita;;;;;;;;;;;;;x
PROV185;Myrtilis;;;;;;;;;;;;;x
PROV186;Ebora;;;;;;;;;;;;;x
PROV187;Herminius;;;;;;;;;;;;;x
PROV188;Brigantia;;;;;;;;;;;;;x
PROV189;Asturica;;;;;;;;;;;;;x
PROV190;Legio;;;;;;;;;;;;;x
PROV191;Ocellum;;;;;;;;;;;;;x
PROV192;Salamantica;;;;;;;;;;;;;x
PROV193;Caurium;;;;;;;;;;;;;x
PROV194;Ambracensis;;;;;;;;;;;;;x
PROV195;Castris;;;;;;;;;;;;;x
PROV196;Metellinum;;;;;;;;;;;;;x
PROV197;Toletum;;;;;;;;;;;;;x
PROV198;Vallisoletum;;;;;;;;;;;;;x
PROV199;Bardulia;;;;;;;;;;;;;x
PROV200;Numantia;;;;;;;;;;;;;x
PROV201;Tritium;;;;;;;;;;;;;x
PROV202;Caesaraugusta;;;;;;;;;;;;;x
PROV203;Ilera;;;;;;;;;;;;;x
PROV204;Barcinonensis;;;;;;;;;;;;;x
PROV205;Emporiae;;;;;;;;;;;;;x
PROV206;Urgellum;;;;;;;;;;;;;x
PROV207;Osca;;;;;;;;;;;;;x
PROV208;Beneharnum;;;;;;;;;;;;;x
PROV209;Ausciensis;;;;;;;;;;;;;x
PROV210;Fuxium;;;;;;;;;;;;;x
PROV211;Ruscino;;;;;;;;;;;;;x
PROV212;Narbonensis;;;;;;;;;;;;;x
PROV213;Carcasso;;;;;;;;;;;;;x
PROV214;Tolosa;;;;;;;;;;;;;x
PROV215;Aginnum;;;;;;;;;;;;;x
PROV216;Petrocorensis;;;;;;;;;;;;;x
PROV217;Arvernia;;;;;;;;;;;;;x
PROV218;Rutenia;;;;;;;;;;;;;x
PROV219;Gabalum;;;;;;;;;;;;;x
PROV220;Arauris;;;;;;;;;;;;;x
PROV221;Provincia;;;;;;;;;;;;;x
PROV222;Vendaceninus;;;;;;;;;;;;;x
PROV223;Vivarium;;;;;;;;;;;;;x
PROV224;Forensis;;;;;;;;;;;;;x
PROV225;Matisco;;;;;;;;;;;;;x
PROV226;Quadrella;;;;;;;;;;;;;x
PROV227;Lugdunensis;;;;;;;;;;;;;x
PROV228;Viennensis;;;;;;;;;;;;;x
PROV229;Druentia;;;;;;;;;;;;;x
PROV230;Nicaea;;;;;;;;;;;;;x
PROV231;Salutiae;;;;;;;;;;;;;x
PROV232;Mons Ferratus;;;;;;;;;;;;;x
PROV233;Liguria;;;;;;;;;;;;;x
PROV234;Ticinum;;;;;;;;;;;;;x
PROV235;Insubria;;;;;;;;;;;;;x
PROV236;Pedemontium;;;;;;;;;;;;;x
PROV237;Sapaudia;;;;;;;;;;;;;x
PROV238;Vallis;;;;;;;;;;;;;x
PROV239;Genavensis;;;;;;;;;;;;;x
PROV240;Cabillonum;;;;;;;;;;;;;x
PROV241;Aventicensis;;;;;;;;;;;;;x
PROV242;Vindonissa;;;;;;;;;;;;;x
PROV243;Volsinii;;;;;;;;;;;;;x
PROV244;Arola;;;;;;;;;;;;;x
PROV245;Turicensis;;;;;;;;;;;;;x
PROV246;Bilitio;;;;;;;;;;;;;x
PROV247;Curia;;;;;;;;;;;;;x
PROV248;Ruguscorum;;;;;;;;;;;;;x
PROV249;Venetus;;;;;;;;;;;;;x
PROV250;Neomagia;;;;;;;;;;;;;x
PROV251;Chinzechum;;;;;;;;;;;;;x
PROV252;Guntia;;;;;;;;;;;;;x
PROV253;Neccarum;;;;;;;;;;;;;x
PROV254;Uburzis;;;;;;;;;;;;;x
PROV255;Thuringia;;;;;;;;;;;;;x
PROV256;Wimares;;;;;;;;;;;;;x
PROV257;Tulisurgum;;;;;;;;;;;;;x
PROV258;Bardengavia;;;;;;;;;;;;;x
PROV259;Wigmodia;;;;;;;;;;;;;x
PROV260;Polabia;;;;;;;;;;;;;x
PROV261;Sturmaria;;;;;;;;;;;;;x
PROV262;Liubice;;;;;;;;;;;;;x
PROV263;Holstatia;;;;;;;;;;;;;x
PROV267;Iutum;;;;;;;;;;;;;x
PROV268;Augandia;;;;;;;;;;;;;x
PROV272;Raumaurici;;;;;;;;;;;;;x
PROV275;Nidwa;;;;;;;;;;;;;x
PROV288;Værmalandia;;;;;;;;;;;;;x
PROV294;Nericia;;;;;;;;;;;;;x
PROV296;Ragnarici;;;;;;;;;;;;;x
PROV297;Vestrogothia;;;;;;;;;;;;;x
PROV298;Finnaithae;;;;;;;;;;;;;x
PROV300;Avionia;;;;;;;;;;;;;x
PROV301;Gothia;;;;;;;;;;;;;x
PROV302;Hallin;;;;;;;;;;;;;x
PROV303;Scania;;;;;;;;;;;;;x
PROV304;Rugia;;;;;;;;;;;;;x
PROV306;Laciburgium;;;;;;;;;;;;;x
PROV307;Virunum;;;;;;;;;;;;;x
PROV308;Hologosta;;;;;;;;;;;;;x
PROV309;Leuphana;;;;;;;;;;;;;x
PROV310;Ascaria;;;;;;;;;;;;;x
PROV311;Argelia;;;;;;;;;;;;;x
PROV312;Lupfurdum;;;;;;;;;;;;;x
PROV313;Sala;;;;;;;;;;;;;x
PROV314;Paginza;;;;;;;;;;;;;x
PROV315;Cambodunum;;;;;;;;;;;;;x
PROV316;Teriolis;;;;;;;;;;;;;x
PROV317;Tridentum;;;;;;;;;;;;;x
PROV318;Brixia;;;;;;;;;;;;;x
PROV321;Parma;;;;;;;;;;;;;x
PROV322;Mutina;;;;;;;;;;;;;x
PROV323;Luca;;;;;;;;;;;;;x
PROV324;Alalia;;;;;;;;;;;;;x
PROV325;Arborea;;;;;;;;;;;;;x
PROV326;Caralis;;;;;;;;;;;;;x
PROV327;Pisae;;;;;;;;;;;;;x
PROV328;Florentia;;;;;;;;;;;;;x
PROV329;Urbinum;;;;;;;;;;;;;x
PROV330;Saena;;;;;;;;;;;;;x
PROV331;Populonia;;;;;;;;;;;;;x
PROV332;Cosa;;;;;;;;;;;;;x
PROV334;Neapolis;;;;;;;;;;;;;x
PROV335;Beneventum;;;;;;;;;;;;;x
PROV336;Salernum;;;;;;;;;;;;;x
PROV337;Consentia;;;;;;;;;;;;;
PROV338;Rhegium;;;;;;;;;;;;;
PROV339;Messana;;;;;;;;;;;;;x
PROV340;Panormus;;;;;;;;;;;;;x
PROV341;Lilybaeum;;;;;;;;;;;;;x
PROV342;Agrigentum;;;;;;;;;;;;;x
PROV343;Syracusae;;;;;;;;;;;;;x
PROV344;Tarentum;;;;;;;;;;;;;x
PROV345;Calabria;;;;;;;;;;;;;x
PROV346;Barium;;;;;;;;;;;;;x
PROV347;Apulia;;;;;;;;;;;;;x
PROV348;Garganus;;;;;;;;;;;;;x
PROV349;Spoletium;;;;;;;;;;;;;x
PROV350;Anconitanus;;;;;;;;;;;;;x
PROV351;Ravenna;;;;;;;;;;;;;x
PROV352;Bononia;;;;;;;;;;;;;x
PROV353;Ferraria;;;;;;;;;;;;;x
PROV355;Patavium;;;;;;;;;;;;;x
PROV356;Venetia;;;;;;;;;;;;;x
